,prot,filename,plddt,rmsd,rmsd_m,wrmsd,designable,designable_w,designable_m,designable_w_m,rmsd_sheba,designable_sheba,rmsd_sheba_m,designable_sheba_m,rmsd_tm_m,designable_tm_m,rmsd_tm,designable_tm,rmsd_mout,designable_rmsd_out_m,rmsd_out,designable_rmsd_out
8185,d1u5ha,sample_1,96.80846012269936,0.4358477872042666,0.376546225215566,0.4356266764293798,True,True,True,True,0.4358336378848005,True,0.3583630399178567,True,0.3583570705123508,True,0.4403848840555503,True,0.3273396685668799,True,0.3273396685668799,True
4133,d3o38a,sample_5,84.73704772475027,1.0471108381794685,0.615820442112303,0.9370534200352242,True,True,True,True,0.9783070988266708,True,0.5412590585829556,True,0.6824352658965696,True,1.105849005743753,True,0.5427325010423528,True,0.5427325010423528,True
6468,d6xpga,sample_2,90.65689829437775,0.4639329956059171,0.3888107859386165,0.460574891425498,True,True,True,True,0.4639283699916402,True,0.3889152394954137,True,0.3889153156261584,True,0.4639279688787074,True,0.3567141092261062,True,0.3567141092261062,True
2492,d1jswa,sample_8,80.5378328741965,1.5495822483830384,0.9856866919762184,1.5439266120690356,True,True,True,True,1.5565341579418166,True,0.9980289589291624,True,0.999300442468658,True,1.5586503834485967,True,0.8421682063507383,True,0.8421682063507383,True
3940,d7bmla,sample_2,79.124421657096,1.5804992694809954,1.0692085401716431,1.5447716164717271,True,True,True,True,1.5888314855513137,True,1.126311085059673,True,1.2001412687098587,True,1.6722336405272304,True,1.0103804099428302,True,1.0103804099428302,True
2950,d1eoka,sample_2,79.02144680851063,1.429989392488389,0.7318846272526784,1.357698497344657,True,True,True,True,1.3600684510816825,True,0.5914394587840208,True,0.6860350492204809,True,1.429774542988821,True,0.6579110847658625,True,0.6579110847658625,True
3102,d5dd8a,sample_2,76.89227792436236,5.097962755486247,4.342626590449118,4.53342390864261,False,False,False,True,5.09265574088419,False,3.041702684308438,False,5.566758881412039,False,7.062453763144283,False,3.4892504978759287,False,3.4892504978759287,False
4999,d1tvga,sample_1,90.533779296875,0.4131392117692953,0.3266600805394765,0.4094022477807031,True,True,True,True,0.4131002147239577,True,0.3237256876301048,True,0.3225201464816175,True,0.4287437514347985,True,0.2903462755049052,True,0.2903462755049052,True
3250,d3f52a,sample_7,86.63734265734266,0.6074420969575037,0.4652700030210095,0.5154526284707466,True,True,True,True,0.5562076287029861,True,0.3790215477545288,True,0.4875674862950187,True,0.655859303681311,True,0.396814758277182,True,0.396814758277182,True
7276,d2aana,sample_1,92.46328719723184,0.4361644565083299,0.37079569949106,0.4367581955486914,True,True,True,True,0.4361540016652828,True,0.3703987355518953,True,0.3704163260967422,True,0.4361541814233095,True,0.3211802170969539,True,0.3211802170969539,True
5719,d3od4a,sample_4,81.6659497413156,1.1853118723185976,0.7545213028146132,1.173758145046918,True,True,True,True,1.1931972590765776,True,0.741385102932167,True,0.7714940692542938,True,1.2151139233168184,True,0.6122371752440989,True,0.6122371752440989,True
4969,d1jgsa,sample_7,80.69580960854093,1.165179123660788,0.9609801033883288,1.157431477624696,True,True,True,True,1.1589251877765423,True,0.954262412282942,True,0.9981844209895498,True,1.1712431232247342,True,0.8076157798957151,True,0.8076157798957151,True
2618,d3h7aa,sample_8,85.21334384858044,0.536466908608584,0.4128053890096643,0.532097987197048,True,True,True,True,0.5338912070528686,True,0.3909749594502941,True,0.3877602418127249,True,0.5530373611122583,True,0.3476199476041546,True,0.3476199476041546,True
152,d2jepa,sample_8,91.48721545422904,0.4830024215438233,0.3661322115268057,0.478463299593199,True,True,True,True,0.4830215876498082,True,0.3666196881950918,True,0.3666134883408807,True,0.4830226792604222,True,0.3344062615749777,True,0.3344062615749777,True
2412,d3wdna,sample_6,89.72187885010267,0.4156858553232311,0.3648808008124781,0.4154186131485858,True,True,True,True,0.4156393325500336,True,0.3646882390568655,True,0.3647020047470072,True,0.4156409094339893,True,0.3395941706052669,True,0.3395941706052669,True
4573,d5uqsa,sample_7,83.22687038677296,0.8136561721432738,0.6934984361936531,0.8113566261679406,True,True,True,True,0.8143246462733995,True,0.6124097948517372,True,0.601677344341084,True,0.9929201434956672,True,0.5617583219500488,True,0.5617583219500488,True
5108,d5lp9a,sample_3,83.31354430379747,0.5634265909467855,0.3938735581621069,0.54726240040934,True,True,True,True,0.5536155124955918,True,0.3896926729957622,True,0.3830723504895572,True,0.5543262524297244,True,0.3595637726321253,True,0.3595637726321253,True
8219,d1umua,sample_5,88.52821473158552,1.1241094898009445,0.8970017712621053,0.927737151543846,True,True,True,True,1.0590768826793215,True,0.5534809103665992,True,0.9285629516870496,True,1.217116885623562,True,0.6978492830988825,True,0.6978492830988825,True
7303,d3bhpa,sample_1,88.24392201834863,0.8473568796307801,0.616898656088708,0.6906685700175521,True,True,True,True,0.7843316704054462,True,0.4972572637585812,True,0.7285985569257527,True,0.971362936103035,True,0.5896891075386476,True,0.5896891075386476,True
4829,d2yjka,sample_3,89.58022603978301,0.4570653041846695,0.3405755553993768,0.4436887469278388,True,True,True,True,0.4569756417720439,True,0.3405007971124806,True,0.3423424869809369,True,0.4588914721034064,True,0.323913682453213,True,0.323913682453213,True
8636,d5hdia,sample_3,86.8652127314063,0.565203353156174,0.4747872666300284,0.5655337818109935,True,True,True,True,0.5652130632884387,True,0.4723727399946197,True,0.4743131241330691,True,0.5656645179647544,True,0.4484467914495664,True,0.4484467914495664,True
1541,d6kxfc,sample_5,86.55349040139616,1.0438199178020264,0.748562094199888,0.9566866635975868,True,True,True,True,1.0036522399650971,True,0.662228119364665,True,0.7703380482670013,True,1.0915806903755907,True,0.5518264309262225,True,0.5518264309262225,True
8674,d3hpea,sample_2,88.78640405616224,0.3860221405326912,0.333525595381882,0.3878728895865649,True,True,True,True,0.3860144332563039,True,0.3336485101615557,True,0.3336412926398923,True,0.3860139411567758,True,0.3061094635842131,True,0.3061094635842131,True
2516,d2h6ra,sample_3,86.5796642527979,0.5813161267979604,0.4669086217860144,0.5720962171380783,True,True,True,True,0.5765313718380815,True,0.4560064191883059,True,0.4521225309981796,True,0.576926651930798,True,0.4176862015995078,True,0.4176862015995078,True
7526,d2p2wa,sample_5,85.91442496493688,1.0207184863746146,0.6874300084518487,0.9511414241597836,True,True,True,True,0.9842137270135652,True,0.6354886993860297,True,0.6787136928794697,True,1.0126298932864242,True,0.6256134847019451,True,0.6256134847019451,True
3770,d6le3e,sample_8,89.69132344865459,0.5369086457272061,0.4517722764230188,0.5340408188922396,True,True,True,True,0.5369256082822604,True,0.451977784377733,True,0.4519871230909926,True,0.5369244421304298,True,0.4276531315035369,True,0.4276531315035369,True
6993,d1glaf,sample_6,87.99254854368932,6.586802362508019,5.282666627901252,3.3561250377195906,False,False,False,True,5.398728875101094,False,2.86175526416682,False,5.6959165607788025,False,7.84540149848913,False,4.979956673683097,False,4.979956673683097,False
7518,d2pyba,sample_4,75.68610668789809,1.650645321330776,1.2164393987197348,1.4683324002288,True,True,True,False,1.5237594944935366,True,0.964942620294434,True,1.1170438752986829,True,2.0496285172012954,False,1.0154900350840144,True,1.0154900350840144,True
5831,d2nlia,sample_8,84.69768688845402,0.6479671126340608,0.3818941084076138,0.6359028267622946,True,True,True,True,0.6430377884712368,True,0.3711412926419288,True,0.3755587295973803,True,0.6490096996053883,True,0.3313246424531162,True,0.3313246424531162,True
8729,d1lf7a,sample_8,86.11418039215685,0.7697871083285159,0.4963205873079276,0.7396591497987881,True,True,True,True,0.7491284771779004,True,0.463843810722168,True,0.5679830425598895,True,0.8613755818460544,True,0.4221896330572472,True,0.4221896330572472,True
8653,d3cb0a,sample_1,87.6023602484472,1.135956220143672,0.7721160788164492,0.8299051354984316,True,True,True,True,0.9402346336418286,True,0.4826947540793831,True,0.5483339605151103,True,0.9728124151593276,True,0.593170114293424,True,0.593170114293424,True
8877,d1xd7a,sample_4,79.7860357142857,0.9204220318747546,0.691861454496189,0.8980766360163221,True,True,True,True,0.9192148268159792,True,0.6867825995181981,True,0.7170004863392012,True,0.9237690971058105,True,0.6263404372529636,True,0.6263404372529636,True
977,d1dzka,sample_3,87.55897854077253,0.6380811835861832,0.4682875132356316,0.6401133253523126,True,True,True,True,0.6385953398834479,True,0.4651089472270032,True,0.46782502184938,True,0.6385614414460328,True,0.4163296694206755,True,0.4163296694206755,True
5416,d2z08a,sample_2,87.3674672489083,0.4526570858122478,0.3859511655887101,0.4424767762383713,True,True,True,True,0.4441593087314623,True,0.3534774517729207,True,0.3500438482625126,True,0.4703463698968265,True,0.299738959254327,True,0.299738959254327,True
8846,d2g0da,sample_8,90.65729199127452,0.6568039144191594,0.5203830802727394,0.6526011652149117,True,True,True,True,0.6564045094421278,True,0.5283734041942045,True,0.5282203438552433,True,0.6574121890102467,True,0.4755476475011956,True,0.4755476475011956,True
2021,d6s6fa,sample_3,84.43679099225896,1.224018957090092,0.9388632052175488,1.0855146503839812,True,True,True,True,1.0958809508089755,True,0.6878513487984341,True,0.7752953314213651,True,1.1690956316278296,True,0.8473654823028273,True,0.8473654823028273,True
2281,d3eyya,sample_1,80.25202391904325,2.0881573580194925,1.6773795555028277,2.011736092877556,False,False,True,True,2.0604981961267295,False,1.6639789328893648,True,1.7354161138683797,True,2.1467162797816077,False,1.326871312052493,True,1.326871312052493,True
4038,d1sura,sample_2,93.87446624350838,0.6511448093288467,0.4671034472266944,0.6380692705917033,True,True,True,True,0.6460607481429665,True,0.4613151154976089,True,0.4799171359849589,True,0.6588536192441276,True,0.4379762585563101,True,0.4379762585563101,True
1530,d3tgxb,sample_6,84.58415694591727,0.8004316697424229,0.6189571360117025,0.8030483259572243,True,True,True,True,0.8106568274912216,True,0.5966777235317194,True,0.6147073341756307,True,0.8054329803208516,True,0.4969800273398428,True,0.4969800273398428,True
183,d1i1ja,sample_4,82.00770304568528,1.2771046616045387,0.906175524560377,1.0574713119184922,True,True,True,True,1.2029682306940963,True,0.7291619754005039,True,1.0200638301825662,True,1.442896103936615,True,0.7401055462121959,True,0.7401055462121959,True
3775,d6ycma,sample_1,88.23512327889848,0.6559283757824342,0.5427252988197482,0.6482900602513038,True,True,True,True,0.6534586524238982,True,0.5254126683663705,True,0.5495655357483455,True,0.6564118019389334,True,0.5074853697754556,True,0.5074853697754556,True
1155,d4lw8a,sample_4,88.94285964912282,0.5751972254840529,0.4313240083518346,0.5677598983245079,True,True,True,True,0.5692771308640268,True,0.4121534537351223,True,0.4209363099880268,True,0.572975316949382,True,0.388510026977794,True,0.388510026977794,True
559,d3vk0a,sample_7,88.25848439821694,0.6777225437950117,0.6263133630011455,0.6725998478738688,True,True,True,True,0.6777441045218678,True,0.615884431528969,True,0.6041658999026696,True,0.6764554563317101,True,0.5479782081323434,True,0.5479782081323434,True
4386,d2w57a,sample_4,86.37741046831955,0.7094247409368261,0.6225696605239956,0.7017253850817561,True,True,True,True,0.7094321916014146,True,0.6224275437812731,True,0.6264430734666542,True,0.7072634604018767,True,0.5803400879819175,True,0.5803400879819175,True
1055,d3r1pa,sample_5,84.97779827798277,0.747517548829031,0.5960366899222951,0.7360024987872588,True,True,True,True,0.747519788810163,True,0.5958279421006605,True,0.5829418312769521,True,0.7403161817390941,True,0.5366821630167375,True,0.5366821630167375,True
3810,d2dpfa,sample_4,87.19147277227722,1.5558516440041514,0.9866254540067796,1.1861740335238864,True,True,True,True,1.336572574314469,True,0.6229129310437684,True,0.973033571319371,True,1.6977102042264671,True,0.696800581700739,True,0.696800581700739,True
3480,d6lona,sample_2,80.52922326993767,0.9098358864213458,0.6055149321118787,0.9071503225665656,True,True,True,True,0.9097581288715428,True,0.6057936030829831,True,0.6260563410914085,True,0.9192292455134398,True,0.5474894354667692,True,0.5474894354667692,True
6693,d1oyga,sample_2,82.23338893766461,1.0802001451426464,0.6883890867889166,1.0007551408921735,True,True,True,True,1.0236902625669793,True,0.6199961081121668,True,0.730166998903695,True,1.1095303800262688,True,0.6166480728402535,True,0.6166480728402535,True
6786,d2zbta,sample_6,84.54808287568648,1.2622372410950629,0.8502330380348433,1.1617491185483844,True,True,True,True,1.218060650610478,True,0.6375138001741716,True,0.7271682800270757,True,1.3641984005123362,True,0.5999982982039995,True,0.5999982982039995,True
2673,d2ofka,sample_6,89.1792837837838,0.4555765656288841,0.4053792954439385,0.4549672207637443,True,True,True,True,0.4555953273059113,True,0.4050967214376002,True,0.4050971713828571,True,0.4555970272040858,True,0.3648368198452632,True,0.3648368198452632,True
8179,d4e3za,sample_2,87.83276047904192,0.4406141462920784,0.3109265820478739,0.4359612986553941,True,True,True,True,0.4407387682272045,True,0.3132451372353544,True,0.3242752817396852,True,0.4489447662855563,True,0.297364715688194,True,0.297364715688194,True
7708,d3e8lc,sample_1,87.71692012288786,0.7253215437590869,0.5228688054363384,0.6932676515309062,True,True,True,True,0.7227524836093484,True,0.5272851943083061,True,0.5520427666345131,True,0.7323413735041185,True,0.4615709818230049,True,0.4615709818230049,True
1138,d2h6ua,sample_1,89.09290748898678,0.3751935623579898,0.28845614421743,0.3727788255828303,True,True,True,True,0.3751712665855052,True,0.2884066426940912,True,0.2875765264004007,True,0.37515796281545,True,0.2496033356965858,True,0.2496033356965858,True
1775,d7dhpa,sample_5,89.66253712871287,0.5593779719978164,0.4112217328386101,0.5577456442032834,True,True,True,True,0.5593942054059888,True,0.411284922463433,True,0.4170964049630398,True,0.56093407864981,True,0.3625158667735231,True,0.3625158667735231,True
5113,d3irva,sample_7,88.45380893300246,0.515425876772545,0.3657159403806625,0.5098344122850286,True,True,True,True,0.5139381972378202,True,0.3688831278223267,True,0.3664744414551205,True,0.5136982096087169,True,0.3297387293937612,True,0.3297387293937612,True
6319,d3qqqa,sample_7,84.83661277283751,0.4739029309230555,0.3985550383011691,0.4718655749997171,True,True,True,True,0.4738833294652643,True,0.3989417962303599,True,0.3970289932706158,True,0.4741805953792293,True,0.373574200202833,True,0.373574200202833,True
6949,d1edta,sample_7,91.26226613306656,0.4633019416387646,0.3848038044771484,0.4634814299926637,True,True,True,True,0.4633177556606955,True,0.3850145383658658,True,0.3849130402909376,True,0.4634050273257226,True,0.3441517256812772,True,0.3441517256812772,True
5320,d4f7ua,sample_7,87.03146645865834,0.6948845708352168,0.5748296317375217,0.6629696991741105,True,True,True,True,0.6948331588137789,True,0.5377157108613625,True,0.5530486795320376,True,0.6886808673318056,True,0.5094786597815611,True,0.5094786597815611,True
8697,d1fsea,sample_4,85.62927734375,0.3612502313678592,0.2643741158946273,0.3565851279050577,True,True,True,True,0.3612903714410377,True,0.2429038642733206,True,0.288090319938157,True,0.4102862372075673,True,0.2452903137788965,True,0.2452903137788965,True
1866,d3nfwa,sample_4,80.64914608327452,2.3126879719500857,1.7573559803434262,1.990091585133308,False,True,True,True,2.0082830521377524,False,1.1301135181449706,True,1.8609905872413328,True,2.6290505521715826,False,1.666232713708492,True,1.666232713708492,True
4261,d2ayha,sample_1,90.72209891435465,0.4010665165008342,0.3364535808193818,0.400206903528531,True,True,True,True,0.4006596810771521,True,0.3295069500463647,True,0.3328053963683707,True,0.4007145711014626,True,0.2948862171445002,True,0.2948862171445002,True
