,prot,filename,plddt,rmsd,rmsd_m,wrmsd,designable,designable_w,designable_m,designable_w_m,rmsd_sheba,designable_sheba,rmsd_sheba_m,designable_sheba_m,rmsd_tm_m,designable_tm_m,rmsd_tm,designable_tm,rmsd_mout,designable_rmsd_out_m,rmsd_out,designable_rmsd_out
596,AF-P00427-att,sample_5,80.9506168446026,0.891702584591414,0.7195218913352734,0.8286440822809338,True,True,True,True,0.8688250027487806,True,0.6761728731345733,True,0.7156665704592063,True,0.925846492138449,True,0.6219157003519052,True,0.6219157003519052,True
8782,AF-P0A8X2-att,sample_8,86.32155794320798,0.6172060907074972,0.4743472061191294,0.6004436959945542,True,True,True,True,0.6171796539683981,True,0.4494555076684591,True,0.4669971833953609,True,0.6173898918055469,True,0.4014134871271361,True,0.4014134871271361,True
1584,AF-Q3HM32-att,sample_6,89.74400614754097,0.5550751823944928,0.4374449862688669,0.5528244669292272,True,True,True,True,0.5574765659483955,True,0.4187293115279147,True,0.4243537669585208,True,0.5672129563554886,True,0.4059583782040543,True,0.4059583782040543,True
3497,AF-Q74G83-att,sample_3,82.05732209737828,0.9517688729932268,0.8549040143873594,0.9475258261945264,True,True,True,True,0.9517990985137472,True,0.8388482093920979,True,0.8415956801977512,True,0.9689263684685868,True,0.792913866189908,True,0.792913866189908,True
342,AF-B4E9I9-att,sample_6,90.37338471419396,0.4855583552344499,0.4157053521857037,0.484280434752032,True,True,True,True,0.4855623429540691,True,0.3956541295109738,True,0.4155311372209664,True,0.4855608699590532,True,0.3527554808853909,True,0.3527554808853909,True
6848,AF-Q9LIG0-att,sample_8,90.56183767228178,0.558721334098633,0.4722902564849458,0.5588130042673884,True,True,True,True,0.5587288650028592,True,0.4719887983329029,True,0.4696157619976289,True,0.558952001395298,True,0.4383435984929331,True,0.4383435984929331,True
1090,AF-P07173-att,sample_7,56.846161900926305,6.032901925714014,2.971327350435541,5.523606441452343,False,False,False,False,5.86954298956817,False,2.2995597009446787,False,3.899441750156058,False,6.935573245033325,False,2.301227594104822,False,2.301227594104822,False
774,AF-P13513-att,sample_6,85.4675947167188,0.830505173810789,0.591032848718157,0.818525473808261,True,True,True,True,0.8145572378586897,True,0.5347736313327941,True,0.57231104447871,True,1.0578897112738752,True,0.5437954591419913,True,0.5437954591419913,True
6129,AF-Q8U2D2-att,sample_6,87.38821428571428,0.2826995864333451,0.1884813522324522,0.2766851042161773,True,True,True,True,0.2827027804151528,True,0.1881863388097526,True,0.1881834251929596,True,0.282705754756449,True,0.1631037642299842,True,0.1631037642299842,True
3403,AF-Q8XN25-att,sample_7,87.27336363636364,0.491699218100194,0.3891975754485043,0.4849704210317888,True,True,True,True,0.4916728456614154,True,0.3893054496884187,True,0.389427879410601,True,0.4914922217963135,True,0.3481807637724954,True,0.3481807637724954,True
6906,AF-P80371-att,sample_4,84.97145317545748,0.4414823707373158,0.3929647717657393,0.4435458447131715,True,True,True,True,0.4414657109553956,True,0.3930172487623307,True,0.3930207303261016,True,0.4414666212412287,True,0.3793739136727736,True,0.3793739136727736,True
998,AF-P00383-att,sample_8,88.35801310043668,0.3085614863059851,0.2284693681984962,0.3027882875335788,True,True,True,True,0.3085577270352802,True,0.2285944930935132,True,0.2286028275733473,True,0.3085562131313639,True,0.1990721225405696,True,0.1990721225405696,True
2179,AF-P12018-att,sample_7,90.03570141570141,0.3401180050786713,0.2554164169911131,0.3372696435947817,True,True,True,True,0.3401083399254404,True,0.2552186811340423,True,0.2551950567275056,True,0.3401063609000975,True,0.2201169766901428,True,0.2201169766901428,True
6237,AF-A0A2N9BKY0-att,sample_6,87.94473854884474,0.5107637972709596,0.4215564937878923,0.5110264579018251,True,True,True,True,0.5100597942810764,True,0.418478328293364,True,0.4242135025169233,True,0.511049524028846,True,0.377322234469024,True,0.377322234469024,True
7005,AF-P00772-att,sample_4,89.05487264673312,0.5323079058856404,0.4011616777854377,0.5300131820781449,True,True,True,True,0.532319234891726,True,0.4010699623701411,True,0.4010710464960556,True,0.5323197077505731,True,0.3490317846231591,True,0.3490317846231591,True
3298,AF-P21306-att,sample_1,68.61116279069768,2.1795363560578735,1.681697419304882,1.823495495457212,False,False,False,True,2.2723051294555603,False,1.517305033491256,False,2.762649677266264,False,3.1467008322247843,False,1.386346977613835,False,1.386346977613835,False
3469,AF-Q9QVY3-att,sample_1,81.05027210884353,0.944424944112538,0.5982755588767681,0.8893244111229468,True,True,True,True,0.9076686161620324,True,0.5878744411478147,True,0.6562441406524572,True,1.0961930262242674,True,0.5420587998837989,True,0.5420587998837989,True
357,AF-Q8RQE7-att,sample_3,43.23324396782842,8.408923132840567,6.435420810920291,8.181381579851084,False,False,False,False,8.41390101323507,False,5.229310338367173,False,7.477650250783736,False,10.70473496555234,False,5.836222024273096,False,5.836222024273096,False
883,AF-P9WNF5-att,sample_7,91.3790653432589,0.4991032911432826,0.4202429152990056,0.4992767892966949,True,True,True,True,0.4991129260141769,True,0.3934958283371551,True,0.3926628461072328,True,0.5320271576650131,True,0.3731624100540511,True,0.3731624100540511,True
1571,AF-P12033-att,sample_3,86.8027629855958,0.5218461180186575,0.4492599739066756,0.5200302628890857,True,True,True,True,0.5211841496217317,True,0.4444268784446457,True,0.4427133709536577,True,0.5202996838294001,True,0.4211808896304699,True,0.4211808896304699,True
5843,AF-Q9U8G2-att,sample_5,75.4635,2.0256380139601737,1.149078970552684,2.0214881938803684,False,False,True,True,2.0175124058688794,False,1.0583518945744186,True,1.1138297747313513,True,2.0375541039467064,False,0.9913038117580336,True,0.9913038117580336,True
3898,AF-A4IU28-att,sample_7,87.7277935222672,0.5671073872538027,0.4870528628700502,0.5593782317979166,True,True,True,True,0.5670839840018571,True,0.4870228122428708,True,0.484628835963998,True,0.566653782004293,True,0.4496137591776858,True,0.4496137591776858,True
1602,AF-Q53W25-att,sample_6,89.46039402985075,0.3077350470508891,0.2684545431355982,0.3079384041973403,True,True,True,True,0.3077291249563038,True,0.2681489531030387,True,0.2691533081225485,True,0.307696869322944,True,0.2540907075632752,True,0.2540907075632752,True
2944,AF-Q8ZY28-att,sample_7,83.1318205631958,1.1854624140911971,0.7037756835329758,1.1469227319010549,True,True,True,True,1.1483120025824147,True,0.6363442804204816,True,0.6596604600747498,True,1.1536172693436957,True,0.59297512619696,True,0.59297512619696,True
2872,AF-Q2YJS1-att,sample_7,92.9010761589404,0.3947041467084495,0.3227839323830348,0.3923232924513422,True,True,True,True,0.3947074293938874,True,0.3228554864197225,True,0.3228538276185424,True,0.3947064782592001,True,0.2849030874069918,True,0.2849030874069918,True
8646,AF-Q6KZ68-att,sample_2,86.39421835328255,0.585837152783907,0.443594092144117,0.5877445973782616,True,True,True,True,0.5851523643584002,True,0.4171730604648875,True,0.4197369927045054,True,0.6415998724900226,True,0.396320288459436,True,0.396320288459436,True
3400,AF-P24093-att,sample_2,83.84035406698564,0.7048614550086729,0.5145882755030222,0.652108076217204,True,True,True,True,0.6868889186512233,True,0.493588361893708,True,0.517418440449948,True,0.8112279896075795,True,0.4567862455914102,True,0.4567862455914102,True
7307,AF-D7RFL7-att,sample_8,87.20329851566794,0.940252688081628,0.6542405156480298,0.7340136341330529,True,True,True,True,0.7476695895973167,True,0.4993501178977452,True,0.5291937804685773,True,0.7706094381405707,True,0.4842501122022193,True,0.4842501122022193,True
8811,AF-P9WPN5-att,sample_6,85.48326598211328,0.7222789423160131,0.5358296451961252,0.7135208843017636,True,True,True,True,0.7167834265621172,True,0.5217036468574979,True,0.5143788120963876,True,0.7164722451469406,True,0.4827193839703503,True,0.4827193839703503,True
4968,AF-Q6WNK7-att,sample_6,85.43553273427472,1.0715050353681947,0.7957922413813222,1.0082792650677674,True,True,True,True,1.0420288914647873,True,0.7801494209535615,True,0.8431162915552185,True,1.1079987611839774,True,0.7528306721427823,True,0.7528306721427823,True
3720,AF-B6CDL6-att,sample_4,88.35670781893005,0.4786402370630372,0.4140714152586737,0.4809204271244839,True,True,True,True,0.4786213833831968,True,0.414706240608132,True,0.4146940034117924,True,0.478619337668868,True,0.3773173501312837,True,0.3773173501312837,True
7086,AF-P11509-att,sample_4,86.04420091324201,0.684740999862404,0.5931729987191587,0.6813822397932147,True,True,True,True,0.6839532178798573,True,0.5916214450497772,True,0.6001502249503422,True,0.6856264991294784,True,0.5387528271775972,True,0.5387528271775972,True
5554,AF-Q7SIG2-att,sample_7,89.77022195560887,0.3659590629898282,0.3050158038408791,0.36545400169389,True,True,True,True,0.3659409848645213,True,0.3049004769866905,True,0.3049445505577824,True,0.3659408348834772,True,0.2668593789132608,True,0.2668593789132608,True
5166,AF-P0ACS5-att,sample_6,74.46977070063694,3.748808026084987,2.3833880469835154,3.7386271541800338,False,False,False,True,3.362541028662178,False,1.5905884641019654,True,2.086350399125064,False,3.6991433132845937,False,2.2309199505414337,False,2.2309199505414337,False
7575,AF-Q42967-att,sample_3,90.3918874907476,0.5246970727091002,0.4123563288969555,0.521996660217195,True,True,True,True,0.5247063569187451,True,0.4121326443747274,True,0.4131740585973432,True,0.5246554355088481,True,0.3662039393317896,True,0.3662039393317896,True
8788,AF-P9WIV1-att,sample_1,88.09682524271844,0.4649766401573236,0.3852484152260986,0.4466208037644627,True,True,True,True,0.4588227184442554,True,0.3653207234629336,True,0.3762474029252871,True,0.4610089516736212,True,0.3464861848299522,True,0.3464861848299522,True
2558,AF-Q7VU61-att,sample_5,91.26982570806098,0.3718004725215518,0.3157848431277225,0.3670821264585363,True,True,True,True,0.3717849272941531,True,0.3110879373504457,True,0.3110535474919548,True,0.3785168387064177,True,0.2684919813333688,True,0.2684919813333688,True
1874,AF-A0A2H4T920-att,sample_5,89.9259880239521,0.6925699991268397,0.5179965249029552,0.6813664961324232,True,True,True,True,0.6917256030450827,True,0.5183312862559643,True,0.5200777709057449,True,0.6926041577959652,True,0.4453823513555806,True,0.4453823513555806,True
4580,AF-P10932-att,sample_8,87.12359230220954,1.119885726600442,1.03797960485185,1.1065251474904905,True,True,True,True,1.1199125377035797,True,1.0377296443972148,True,1.064693007485637,True,1.1247247302928345,True,0.9674745938365764,True,0.9674745938365764,True
2000,AF-P49424-att,sample_5,83.99882511816341,1.116054294203411,0.5451603415936991,1.0590360568034918,True,True,True,True,1.0788548524982184,True,0.4881956103830349,True,0.5823941986063235,True,1.1567232578991538,True,0.4785013617648592,True,0.4785013617648592,True
7076,AF-Q28175-att,sample_5,86.02374821852732,0.6219757751855498,0.4792729820640651,0.6174647791006631,True,True,True,True,0.6238230168728995,True,0.443442233647997,True,0.4483834200560494,True,0.6489484548195092,True,0.3920766565795253,True,0.3920766565795253,True
1388,AF-P9WNK7-att,sample_7,84.44472906403941,1.0440046611328953,0.8574260503442932,1.0300937200014653,True,True,True,True,1.0431706186329837,True,0.8117183519334298,True,0.875318598192535,True,1.1555452570876497,True,0.7200271065238716,True,0.7200271065238716,True
2688,AF-P64467-att,sample_3,68.50284501061572,1.1907276626831769,0.8761722008784062,1.1743614309959884,False,False,False,True,1.177796656690906,False,0.8516693427863151,False,0.9240614380354216,False,1.2081266908776815,False,0.79518992464948,False,0.79518992464948,False
6539,AF-O58553-att,sample_3,86.26628504672898,0.6208243853931666,0.3831295158784182,0.5992573096580364,True,True,True,True,0.6008948262634085,True,0.336310376432112,True,0.3761746608774551,True,0.6087393750342076,True,0.2970876427786409,True,0.2970876427786409,True
505,AF-Q9S1A6-att,sample_7,91.66677380230443,0.4095290495482892,0.3725728676959617,0.4080545550352401,True,True,True,True,0.4095269787754034,True,0.3722040629897636,True,0.3722528191471765,True,0.4095275124993537,True,0.3404240155046883,True,0.3404240155046883,True
6012,AF-P9WFY1-att,sample_6,89.5683432916893,0.5014045843616765,0.3779935769035472,0.4994039341342189,True,True,True,True,0.5014315376847334,True,0.3744088866761642,True,0.382860256193199,True,0.5022850646442316,True,0.3372573590303082,True,0.3372573590303082,True
2719,AF-J9P950-att,sample_7,88.85441821247892,0.3616457237042655,0.3058044686500238,0.3595061863347021,True,True,True,True,0.3616649229731566,True,0.3058254529827631,True,0.3058318465863618,True,0.3616657995381274,True,0.2703767590014621,True,0.2703767590014621,True
4749,AF-P24670-att,sample_2,90.19024239298608,0.4261296992062595,0.3870088195875683,0.4244064226179063,True,True,True,True,0.4261475906093772,True,0.3871451130757629,True,0.3871426929608328,True,0.426148080298625,True,0.3644435649550441,True,0.3644435649550441,True
5756,AF-P20821-att,sample_1,88.76600619195045,0.3464575171942808,0.2906701317242466,0.3397148937087239,True,True,True,True,0.343682614799694,True,0.2765619374903593,True,0.2893209207522074,True,0.3560925584460486,True,0.2605414995489662,True,0.2605414995489662,True
6447,AF-Q9ABM7-att,sample_4,87.77261187957689,0.5055813247191508,0.3958235223676696,0.5013710701999681,True,True,True,True,0.5069020226120476,True,0.402573170366871,True,0.4022144204084559,True,0.5086639138379323,True,0.3636413935875051,True,0.3636413935875051,True
8422,AF-B5XYG3-att,sample_2,86.09227619429949,0.6271019436694606,0.484966883391168,0.6243921071747734,True,True,True,True,0.6243212065387589,True,0.4737739674151112,True,0.4715969092359153,True,0.6271032266308866,True,0.4345263724563035,True,0.4345263724563035,True
8062,AF-Q00205-att,sample_8,88.28401051445738,0.5295149072124767,0.4079242304982637,0.5296812555758643,True,True,True,True,0.5295221860531049,True,0.3981559931982016,True,0.4072599552729084,True,0.5298486023259037,True,0.349361755840249,True,0.349361755840249,True
2312,AF-P49053-att,sample_8,74.50682636077373,1.7771749750082857,1.065068527075306,1.6985385905243002,True,True,True,True,1.7913630424985865,True,0.8437494641857551,True,0.8266965464234395,True,1.8617140699657695,True,0.589489691258362,True,0.589489691258362,True
3288,AF-P26441-att,sample_4,84.37726092896175,0.6560143685526522,0.3576487773221779,0.6225652515546382,True,True,True,True,0.6292162958884179,True,0.3214196021068745,True,0.3706527549876071,True,0.6655914572142568,True,0.322448849867777,True,0.322448849867777,True
4880,AF-Q9RB42-att,sample_5,90.71864466705952,0.328052706275865,0.2889378647241613,0.3284296743538539,True,True,True,True,0.3280747922921446,True,0.2840895148813307,True,0.2808164770420925,True,0.3471080688931551,True,0.2660904917991423,True,0.2660904917991423,True
7700,AF-Q14116-att,sample_3,88.5664451561249,0.3920005771778692,0.2849333878313124,0.392074067257342,True,True,True,True,0.388699054006228,True,0.2846254422323596,True,0.2846307371397253,True,0.392007491917978,True,0.2445615689029853,True,0.2445615689029853,True
876,AF-P19567-att,sample_4,93.1346564885496,0.3882223179140165,0.3521246349154124,0.388375602388111,True,True,True,True,0.3881715239454651,True,0.352292805538736,True,0.3523485824271608,True,0.3882376408123608,True,0.3198166198953663,True,0.3198166198953663,True
5347,AF-M1GMS4-att,sample_7,86.44219504546881,0.5238204048275634,0.4901888555134164,0.521293695492116,True,True,True,True,0.5238150999598279,True,0.4716991900265126,True,0.4892231359599764,True,0.6362463184171029,True,0.451019468027229,True,0.451019468027229,True
67,AF-Q7XSK0-att,sample_1,86.88843889618923,0.5507463918253444,0.4364928788449602,0.5499147112186638,True,True,True,True,0.5497527529669493,True,0.4358721036030936,True,0.4353592832041427,True,0.5498094694703646,True,0.3941267222551227,True,0.3941267222551227,True
2373,AF-Q6LM17-att,sample_2,89.00205351948807,0.4002867534849262,0.3537671778286382,0.3993162912859336,True,True,True,True,0.4002961663959435,True,0.353569390853011,True,0.3535476003113921,True,0.4002958851219047,True,0.3118437684730154,True,0.3118437684730154,True
2782,AF-O33897-att,sample_7,89.96487559241706,0.4318156210110805,0.3431651781694007,0.4310177507266163,True,True,True,True,0.431852624294811,True,0.3382868686389418,True,0.3348710252361839,True,0.4707321498954458,True,0.2873097762033162,True,0.2873097762033162,True
